latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
32.969251,170.0,1.0,662.0,11.0,114.0,535.0,541.0,5.5589,6.43726,0.0,3.0,9100000.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
38.223032,319.0,129.0,347.0,47.0,11.0,310.0,9.0,7.1973,6.8767,6.0,3.0,25500100.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0
37.779281,293.0,174.0,722.0,18.0,134.0,308.0,359.0,0.2959,1.6658,3.0,1.0,400000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
40.730646,20.0,135.0,285.0,10.0,6.0,565.0,449.0,8.3479,6.16986,4.0,10.0,22165091.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.763652,300.0,174.0,474.0,152.0,151.0,487.0,574.0,0.1671,3.3151,4.0,1.0,500000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.393679,278.0,125.0,454.0,81.0,37.0,61.0,199.0,5.8849,8.6082,29.0,5.0,70000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.8,1.0,1
42.048203,148.0,86.0,10.0,100.0,184.0,422.0,447.0,3.1781,2.8411,6.0,2.0,4700000.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.09024,86.0,37.0,491.0,14.0,3.0,49.0,50.0,2.0055,0.0,1.0,1.0,30000000.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
42.447318,95.0,99.0,733.0,11.0,176.0,39.0,417.0,9.3836,7.0055,13.0,5.0,39000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.25,1.0,1
37.381341,344.0,181.0,597.0,8.0,6.0,432.0,207.0,9.0,10.0082,10.0,3.0,32000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
42.375518,96.0,205.0,497.0,28.0,163.0,215.0,261.0,1.1507,5.57644,7.0,3.0,42000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
33.685697,257.0,85.0,356.0,9.0,151.0,348.0,405.0,9.3616,9.3616,5.0,3.0,24510540.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
37.441537,305.0,143.0,284.0,8.0,15.0,518.0,614.0,5.6548,3.2778199999999997,0.0,1.0,2500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
28.0385347,123.0,192.0,569.0,10.0,151.0,530.0,210.0,7.926,9.1096,1.0,3.0,21460663.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,1.0,1
40.730646,12.0,135.0,855.0,9.0,192.0,372.0,452.0,5.3507,5.169300000000001,6.0,1.0,15000000.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
37.779281,300.0,174.0,319.0,14.0,151.0,381.0,347.0,4.2795,5.1836,5.0,2.0,889999.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,1.0,0
37.573045,314.0,68.0,230.0,9.0,171.0,266.0,306.0,4.2219,3.0,6.0,1.0,16000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
37.762184999999995,294.0,174.0,164.0,166.0,59.0,170.0,175.0,2.4192,8.3973,5.0,1.0,7000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.730646,6.0,135.0,785.0,155.0,151.0,251.0,285.0,0.7479,2.0213799999999997,3.0,2.0,100000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.73901,10.0,135.0,637.0,39.0,13.0,519.0,615.0,1.9041,4.0027,13.0,1.0,1500000.0,3.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
47.617838,371.0,184.0,918.0,8.0,126.0,19.0,16.0,6.0356,12.6137,19.0,1.0,8000000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
34.018275,234.0,182.0,211.0,180.0,119.0,114.0,385.0,0.7425,6.3479,22.0,2.0,4000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
37.7611016,300.0,174.0,795.0,160.0,99.0,413.0,492.0,0.0164,0.11672,3.0,1.0,25000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.484347,281.0,163.0,874.0,11.0,85.0,430.0,9.0,9.0055,10.0137,10.0,6.0,64630000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
40.787878000000006,311.0,177.0,573.0,13.0,33.0,6.0,610.0,3.6493,3.4986,10.0,2.0,12100000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
37.779281,301.0,174.0,825.0,9.0,151.0,264.0,582.0,5.6110000000000015,5.0027,9.0,2.0,20000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.0,1
30.409765000000004,189.0,13.0,516.0,11.0,151.0,16.0,413.0,9.3808,9.0055,10.0,4.0,49600000.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.6667,1.0,0
34.154942600000005,242.0,36.0,229.0,8.0,7.0,478.0,180.0,9.9479,0.4164,3.0,5.0,51450000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.6667,1.0,1
37.775206,296.0,174.0,919.0,153.0,6.0,273.0,219.0,2.5178,4.6904,7.0,2.0,6300000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
40.750519,3.0,135.0,715.0,18.0,157.0,12.0,9.0,2.0,3.1644,8.0,1.0,200000.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
39.099909000000004,135.0,49.0,737.0,209.0,106.0,540.0,640.0,0.0,0.0,2.0,1.0,20000.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
42.492256,51.0,141.0,392.0,11.0,72.0,3.0,432.0,3.3945,9.2192,13.0,2.0,11600000.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1
37.391727,278.0,125.0,398.0,131.0,89.0,392.0,470.0,0.1205,5.263,6.0,1.0,9150000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
39.099909000000004,135.0,49.0,775.0,170.0,159.0,71.0,77.0,0.2849,0.2849,2.0,1.0,1200000.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0
34.054935,225.0,107.0,912.0,86.0,7.0,174.0,178.0,1.8301,1.1616,4.0,1.0,1700000.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0
39.762314,268.0,34.0,110.0,15.0,48.0,487.0,563.0,2.5123,4.9699,9.0,3.0,1415000.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.7915,294.0,174.0,562.0,13.0,113.0,204.0,247.0,3.1342,7.9342,16.0,2.0,4200000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
42.354023,76.0,27.0,260.0,15.0,52.0,170.0,599.0,1.6356,6.0904,7.0,2.0,500000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1
32.997114,173.0,165.0,35.0,10.0,8.0,177.0,183.0,5.9507,6.7874,1.0,1.0,21500000.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
40.331052899999996,202.0,100.0,272.0,151.0,37.0,397.0,5.0,1.5863,4.3918,4.0,2.0,10000000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
34.054935,226.0,107.0,517.0,12.0,56.0,203.0,548.0,2.5616,4.0027,7.0,2.0,9500000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,0
35.084103000000006,208.0,3.0,905.0,15.0,101.0,191.0,295.0,5.211,4.35998,4.0,2.0,13875001.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0
40.347054,177.0,161.0,400.0,8.0,138.0,148.0,157.0,10.9068,9.2548,5.0,1.0,275000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.426316,309.0,143.0,383.0,13.0,138.0,203.0,20.0,5.0356,1.8329,10.0,3.0,19743770.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,1
42.360253,76.0,27.0,423.0,169.0,170.0,490.0,568.0,4.0192,2.5041,5.0,5.0,1178000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.520592,309.0,143.0,790.0,13.0,121.0,61.0,84.0,2.7945,3.8356,5.0,3.0,25000000.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
40.60157589999999,44.0,22.0,143.0,12.0,151.0,506.0,331.0,3.1808,8.390699999999999,1.0,3.0,24150000.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.382162,288.0,191.0,69.0,13.0,172.0,62.0,534.0,3.5452,2.0,4.0,2.0,80000000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
37.354469,342.0,181.0,830.0,12.0,20.0,379.0,386.0,3.326,9.8164,11.0,2.0,36000000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
38.703764,165.0,168.0,339.0,211.0,109.0,211.0,233.0,1.3973,2.31342,1.0,1.0,205000.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.387845,290.0,191.0,580.0,61.0,21.0,111.0,226.0,4.211,9.0658,27.0,4.0,28300000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1
37.550954,307.0,143.0,675.0,176.0,37.0,333.0,398.0,-1.1836,0.8301,1.0,1.0,2000000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.627971,284.0,171.0,869.0,81.0,35.0,112.0,337.0,1.1616,8.8384,63.0,2.0,11500000.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
40.730646,16.0,136.0,312.0,18.0,162.0,143.0,151.0,0.8904,2.526,15.0,1.0,4000000.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0
40.74929,14.0,135.0,487.0,182.0,182.0,308.0,359.0,0.7151,2.011,2.0,1.0,500000.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
30.387275,189.0,13.0,906.0,151.0,97.0,232.0,265.0,0.7425,3.9151,9.0,1.0,4000000.0,2.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
40.650104,25.0,32.0,431.0,18.0,7.0,10.0,507.0,2.4274,2.4986,8.0,2.0,9030000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0
39.952399,59.0,147.0,63.0,13.0,7.0,41.0,424.0,4.3863,6.337,15.0,4.0,69900000.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.75,1.0,1
34.050451,216.0,107.0,165.0,209.0,34.0,339.0,402.0,0.6658,0.4192,2.0,1.0,20000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.7672093,136.0,84.0,240.0,66.0,103.0,462.0,97.0,11.9041,12.6822,29.0,7.0,238209999.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
42.504816999999996,45.0,35.0,633.0,12.0,72.0,239.0,664.0,6.7342,6.7342,3.0,3.0,14700000.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
37.437328,307.0,143.0,486.0,15.0,168.0,129.0,136.0,0.8712,1.2137,4.0,3.0,430000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6667,0.0,1
37.538352,312.0,177.0,15.0,156.0,81.0,64.0,124.0,1.4219,0.5863,5.0,2.0,1015000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.4484914,273.0,117.0,246.0,116.0,12.0,542.0,642.0,0.4438,0.8192,2.0,1.0,1200000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
40.364273,55.0,134.0,455.0,112.0,170.0,46.0,557.0,3.3288,7.6274,16.0,2.0,17100000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
39.6478,194.0,65.0,852.0,12.0,151.0,572.0,668.0,4.6767,5.9671,0.0,1.0,50000000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
34.054935,223.0,107.0,316.0,14.0,7.0,521.0,620.0,0.6548,1.51506,3.0,1.0,900000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.563905,310.0,177.0,890.0,118.0,5.0,293.0,338.0,16.9863,18.3233,7.0,1.0,6000000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
40.729839,5.0,135.0,481.0,10.0,18.0,60.0,228.0,7.0904,9.874,5.0,2.0,15100000.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
38.232583,330.0,146.0,752.0,9.0,34.0,2.0,139.0,8.8795,9.1863,7.0,5.0,62600000.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.3333,1.0,1
37.486368,281.0,163.0,606.0,151.0,155.0,329.0,62.0,4.6027,6.4301,15.0,4.0,14800000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.25,1.0,1
34.172903999999996,244.0,140.0,218.0,115.0,141.0,301.0,431.0,3.1425,4.4877,30.0,2.0,6875000.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
31.568289299999996,176.0,204.0,366.0,73.0,77.0,87.0,96.0,0.8712,0.08384,1.0,1.0,30000.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.386778,343.0,181.0,53.0,8.0,50.0,324.0,391.0,6.263,6.0055,10.0,1.0,22200000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0
40.0186731,197.0,29.0,709.0,141.0,137.0,487.0,95.0,0.4329,2.9507,6.0,2.0,415000.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
40.743808,9.0,135.0,515.0,100.0,6.0,7.0,209.0,3.8329,4.7014,16.0,4.0,27063781.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.5,1.0,1
34.394343,263.0,41.0,12.0,11.0,38.0,204.0,225.0,3.0877,5.0027,6.0,1.0,3100000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1
37.451124,273.0,117.0,180.0,13.0,185.0,247.0,352.0,3.2877,7.6904,13.0,2.0,33000000.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,0
37.430025,279.0,125.0,667.0,11.0,83.0,65.0,5.0,5.0027,10.7534,2.0,3.0,17400000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1
37.491356,273.0,117.0,262.0,13.0,8.0,5.0,423.0,3.3863,8.7123,17.0,5.0,28300000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1
37.563584999999996,279.0,125.0,13.0,69.0,7.0,535.0,46.0,2.1644,6.537000000000001,42.0,4.0,46800000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
41.879535,161.0,48.0,251.0,17.0,24.0,337.0,19.0,2.0301,2.0301,5.0,3.0,1525000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6667,1.0,1
40.730646,9.0,136.0,838.0,59.0,7.0,257.0,298.0,0.3397,1.7151,9.0,1.0,1200000.0,3.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.391642,275.0,125.0,768.0,130.0,66.0,477.0,404.0,4.0301,7.2438,6.0,3.0,12400000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.6667,1.0,1
39.959721,61.0,208.0,405.0,14.0,67.0,507.0,597.0,4.5863,2.0213799999999997,1.0,1.0,100000.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,295.0,174.0,435.0,11.0,34.0,266.0,387.0,7.3288,7.0055,4.0,3.0,11000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.6667,1.0,1
36.16223,126.0,132.0,626.0,18.0,141.0,366.0,349.0,2.2795,1.0,3.0,2.0,675000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,1
37.372524299999995,288.0,191.0,871.0,13.0,138.0,5.0,428.0,2.3863,3.83452,5.0,2.0,13000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
