Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
12.6,1.0,0.048782082000000004,1.0,60.5194,1997.0,2.0,0.0,1.0
5.88,1.0,0.08659120599999999,5.0,154.4998,1999.0,1.0,0.0,1.0
15.75,1.0,0.135282803,9.0,97.87,1999.0,1.0,0.0,1.0
17.7,1.0,0.01261332,9.0,166.5474,2007.0,1.0,1.0,1.0
8.6,1.0,0.069557245,9.0,91.5146,2002.0,1.0,1.0,1.0
20.7,1.0,0.1551444,4.0,75.867,1998.0,2.0,2.0,0.0
13.828,0.0,0.026174636,6.0,103.7332,1985.0,1.0,2.0,3.0
13.65,1.0,0.082381676,6.0,150.805,1998.0,1.0,2.0,0.0
19.0,0.0,0.0,6.0,225.27200000000002,2004.0,2.0,1.0,1.0
10.5,1.0,0.041629595,6.0,37.3164,2007.0,1.0,1.0,1.0
9.3,1.0,0.111199491,1.0,64.0826,2004.0,2.0,1.0,1.0
13.15,1.0,0.043941955,13.0,182.295,2009.0,1.0,2.0,2.0
20.75,1.0,0.0,13.0,105.9622,1997.0,2.0,0.0,1.0
18.75,1.0,0.0,4.0,99.3042,1997.0,2.0,0.0,1.0
12.149999999999999,1.0,0.133171307,6.0,97.641,1985.0,2.0,0.0,0.0
20.35,1.0,0.089452302,4.0,262.7594,2004.0,2.0,1.0,1.0
5.785,0.0,0.053847215999999996,6.0,86.8856,1997.0,2.0,0.0,1.0
15.85,1.0,0.06938203400000001,1.0,219.6166,2009.0,1.0,2.0,2.0
7.76,1.0,0.059687962000000004,13.0,99.47,2007.0,0.0,1.0,1.0
15.6,1.0,0.08789759,13.0,218.3798,2002.0,2.0,1.0,1.0
16.85,0.0,0.16010437800000002,5.0,195.7478,1999.0,1.0,0.0,1.0
9.0,1.0,0.11640484300000001,8.0,264.6884,1998.0,1.0,2.0,0.0
13.702000000000002,1.0,0.145045421,9.0,60.0194,1985.0,2.0,0.0,0.0
15.85,1.0,0.069207981,1.0,219.5166,1999.0,1.0,0.0,1.0
15.0,1.0,0.04516242400000001,8.0,141.3838,2007.0,2.0,1.0,1.0
16.6,1.0,0.13573321800000002,7.0,172.7422,1997.0,2.0,0.0,1.0
13.799000000000001,1.0,0.059202419000000006,11.0,239.3538,1985.0,1.0,2.0,3.0
9.6,1.0,0.051424565,13.0,258.16200000000003,1987.0,0.0,2.0,1.0
5.405,0.0,0.053621283,3.0,198.7742,1997.0,2.0,0.0,1.0
20.75,1.0,0.025181597000000003,8.0,150.2734,2002.0,2.0,1.0,1.0
17.75,1.0,0.03067961,11.0,178.06599999999997,2007.0,0.0,1.0,1.0
12.6,0.0,0.052782710999999996,0.0,170.3764,1998.0,2.0,2.0,0.0
19.7,0.0,0.16056791,3.0,256.4014,1987.0,0.0,2.0,1.0
6.425,1.0,0.06317532599999999,2.0,131.2626,1997.0,2.0,0.0,1.0
7.35,0.0,0.014446383,6.0,242.9512,2007.0,1.0,1.0,1.0
12.63,1.0,0.227609738,6.0,186.0898,1985.0,2.0,0.0,0.0
17.6,1.0,0.026256897,9.0,182.6976,1998.0,2.0,2.0,0.0
10.300999999999998,0.0,0.044764726,6.0,118.8808,1985.0,1.0,2.0,3.0
15.6,0.0,0.035578148999999996,13.0,112.6518,2002.0,2.0,1.0,1.0
11.729000000000001,0.0,0.23772572600000003,5.0,54.964,1985.0,2.0,0.0,0.0
15.7,0.0,0.12246693300000001,6.0,113.0544,1997.0,2.0,0.0,1.0
7.55,0.0,0.030944625,6.0,123.5072,1997.0,2.0,0.0,1.0
16.1,1.0,0.065315421,4.0,147.17600000000002,2002.0,2.0,1.0,1.0
11.427,1.0,0.012546822,13.0,139.918,1985.0,1.0,2.0,3.0
9.06,1.0,0.009774419,11.0,212.856,2004.0,2.0,1.0,1.0
16.6,1.0,0.016210706000000002,8.0,105.8596,1997.0,2.0,0.0,1.0
10.5,0.0,0.026478367000000003,0.0,141.9128,2009.0,1.0,2.0,2.0
6.615,0.0,0.092492086,3.0,251.0408,2007.0,1.0,1.0,1.0
16.75,0.0,0.008566545,10.0,74.9038,1997.0,2.0,0.0,1.0
12.0,1.0,0.075485441,0.0,122.3388,1987.0,0.0,2.0,1.0
17.2,0.0,0.056978250999999994,6.0,224.4088,2004.0,2.0,1.0,1.0
8.71,1.0,0.20294826800000001,3.0,94.7778,1998.0,1.0,2.0,0.0
20.25,1.0,0.036382541000000004,4.0,221.0482,1999.0,1.0,0.0,1.0
10.695,0.0,0.011423298,13.0,74.6038,2004.0,2.0,1.0,1.0
13.158000000000001,1.0,0.05360606,6.0,184.3292,1985.0,1.0,2.0,3.0
13.376,1.0,0.10297209199999999,3.0,102.899,1985.0,1.0,2.0,3.0
14.0,0.0,0.105740196,5.0,143.3812,2007.0,1.0,1.0,1.0
20.2,1.0,0.099912316,9.0,186.8898,1997.0,2.0,0.0,1.0
6.675,1.0,0.042158587000000004,13.0,90.8462,2007.0,2.0,1.0,1.0
11.65,1.0,0.01936859,7.0,40.0164,2004.0,2.0,1.0,1.0
19.7,1.0,0.027001132999999997,9.0,98.9726,2007.0,1.0,1.0,1.0
13.65,0.0,0.031623019,3.0,97.87,2007.0,1.0,1.0,1.0
7.905,1.0,0.055210913,5.0,108.0254,2009.0,1.0,2.0,2.0
19.25,0.0,0.058512492,5.0,84.2908,2009.0,1.0,2.0,2.0
8.93,1.0,0.013176896,9.0,55.9614,2004.0,2.0,1.0,1.0
11.8,0.0,0.076720455,13.0,35.8558,1997.0,2.0,0.0,1.0
12.809999999999999,1.0,0.04779447,1.0,217.3166,1985.0,1.0,2.0,3.0
18.7,0.0,0.0,10.0,182.1292,2002.0,2.0,1.0,1.0
8.96,0.0,0.0,6.0,198.5768,1998.0,0.0,2.0,0.0
9.105,1.0,0.038474607,9.0,34.89,2004.0,2.0,1.0,1.0
10.8,1.0,0.058422401,7.0,75.238,2004.0,2.0,1.0,1.0
6.095,,0.0,11.0,142.5154,2004.0,2.0,1.0,1.0
17.0,1.0,0.055422895,4.0,222.3114,2004.0,2.0,1.0,1.0
12.65,1.0,0.06942496299999999,10.0,52.4324,1997.0,2.0,0.0,1.0
13.65,0.0,0.013027225,6.0,116.7834,1987.0,0.0,2.0,1.0
9.625,1.0,0.046051414000000006,0.0,124.602,1985.0,2.0,0.0,0.0
14.329000000000002,0.0,0.126255345,5.0,76.8354,1985.0,1.0,2.0,3.0
9.766,0.0,0.029353119,13.0,107.2622,1985.0,1.0,2.0,3.0
6.32,1.0,0.012743738000000001,10.0,38.6822,2002.0,2.0,1.0,1.0
15.5,1.0,0.055023254,0.0,108.2938,1998.0,2.0,2.0,0.0
13.203999999999999,0.0,0.062225629000000005,0.0,166.4184,1985.0,1.0,2.0,3.0
9.3,1.0,0.042291450999999994,7.0,122.7388,1997.0,2.0,0.0,1.0
20.1,1.0,0.034652618999999996,9.0,119.9782,1997.0,2.0,0.0,1.0
6.38,1.0,0.015224339,9.0,144.64700000000002,2009.0,1.0,2.0,2.0
15.35,1.0,0.0,14.0,196.3768,1999.0,1.0,0.0,1.0
11.65,1.0,0.174402008,4.0,51.9298,2002.0,1.0,1.0,1.0
5.925,0.0,0.096617312,4.0,44.1086,1999.0,1.0,0.0,1.0
7.81,0.0,0.034182922000000004,13.0,166.6158,2007.0,1.0,1.0,1.0
18.7,1.0,0.037591645,6.0,112.6886,1987.0,0.0,2.0,1.0
5.26,0.0,0.06991841,0.0,162.9868,1998.0,0.0,2.0,0.0
9.718,1.0,0.063714498,13.0,90.2488,1985.0,2.0,0.0,0.0
6.11,0.0,0.10283523800000001,6.0,131.5968,1987.0,0.0,2.0,1.0
12.91,1.0,0.163505748,6.0,89.5146,1985.0,2.0,0.0,0.0
14.15,1.0,0.06345147400000001,15.0,126.5046,1998.0,1.0,2.0,0.0
7.97,0.0,0.066935112,10.0,89.4514,1998.0,1.0,2.0,0.0
7.645,0.0,0.066809761,13.0,41.7112,1999.0,1.0,0.0,1.0
16.0,0.0,0.06519584,4.0,78.3986,2002.0,1.0,1.0,1.0
19.0,1.0,0.017704532,8.0,210.8244,1987.0,0.0,2.0,1.0
11.156,1.0,0.013301702,11.0,105.02799999999999,1985.0,1.0,2.0,3.0
9.925,0.0,0.06057989,0.0,100.5384,1985.0,1.0,2.0,3.0
10.395,0.0,0.03005585,4.0,88.1514,2007.0,1.0,1.0,1.0
9.865,0.0,0.12507926800000002,6.0,176.9028,1985.0,1.0,2.0,3.0
10.722000000000001,0.0,0.08252910299999999,5.0,34.1558,1985.0,1.0,2.0,3.0
17.7,1.0,0.175359775,6.0,114.3834,2007.0,1.0,1.0,1.0
10.695,1.0,0.0,6.0,61.7536,1999.0,1.0,0.0,1.0
19.35,0.0,0.065787291,10.0,169.7816,2009.0,1.0,2.0,2.0
10.5,0.0,0.011043976,13.0,167.2842,2007.0,1.0,1.0,1.0
14.5,0.0,0.041241272,3.0,41.2454,2004.0,2.0,1.0,1.0
17.2,0.0,0.057311380999999995,6.0,224.8088,2007.0,2.0,1.0,1.0
12.8,0.0,0.132357566,4.0,181.9608,1998.0,1.0,2.0,0.0
17.25,1.0,0.037243966,14.0,165.2526,1999.0,1.0,0.0,1.0
20.75,0.0,0.06327325,2.0,153.1682,1987.0,0.0,2.0,1.0
12.1,1.0,0.080257683,9.0,172.7106,2007.0,1.0,1.0,1.0
6.425,1.0,0.063303448,2.0,132.0626,2002.0,0.0,1.0,1.0
17.45,1.0,0.024531894,9.0,178.7686,1985.0,1.0,2.0,3.0
18.0,1.0,0.015437518,8.0,156.4604,1987.0,0.0,2.0,1.0
9.142,1.0,0.025867549,5.0,148.1076,1985.0,1.0,2.0,3.0
6.675,1.0,0.021662237999999997,9.0,34.9874,2004.0,2.0,1.0,1.0
15.15,0.0,0.0122633,13.0,131.4284,1997.0,2.0,0.0,1.0
12.65,1.0,0.047228313,11.0,110.7202,2004.0,2.0,1.0,1.0
8.315,0.0,0.0,0.0,146.9444,2009.0,1.0,2.0,2.0
13.660999999999998,1.0,0.146972598,10.0,256.33299999999997,1985.0,2.0,0.0,0.0
7.09,1.0,0.007229947,0.0,48.3034,2002.0,0.0,1.0,1.0
15.7,0.0,0.027611824,3.0,171.77900000000002,2004.0,2.0,1.0,1.0
16.2,1.0,0.050418702,9.0,193.4162,1999.0,1.0,0.0,1.0
5.44,0.0,0.017061949,0.0,178.437,1997.0,2.0,0.0,1.0
8.67,1.0,0.065382126,14.0,145.2128,1987.0,0.0,2.0,1.0
10.8,1.0,0.041857932,8.0,189.6214,2004.0,2.0,1.0,1.0
8.39,1.0,0.12098812099999999,9.0,164.7868,2009.0,1.0,2.0,2.0
17.0,1.0,0.135620265,6.0,170.8106,1987.0,0.0,2.0,1.0
11.589,1.0,0.07747657,7.0,171.408,1985.0,2.0,0.0,0.0
6.235,1.0,0.020239317,9.0,258.5962,2002.0,1.0,1.0,1.0
12.8,1.0,0.038404703,6.0,117.1492,1998.0,1.0,2.0,0.0
8.895,1.0,0.105023222,4.0,40.6138,1987.0,0.0,2.0,1.0
14.0,0.0,0.105308924,5.0,141.6812,1999.0,1.0,0.0,1.0
16.2,1.0,0.175184487,8.0,184.9608,1997.0,2.0,0.0,1.0
17.6,0.0,0.053263687000000004,15.0,44.606,1999.0,1.0,0.0,1.0
19.7,1.0,0.041738399,5.0,108.6912,1997.0,2.0,0.0,1.0
20.35,1.0,0.08965066599999999,4.0,259.8594,2002.0,0.0,1.0,1.0
7.84,0.0,0.256919126,3.0,48.035,1998.0,1.0,2.0,0.0
7.285,1.0,0.050041563,4.0,156.3288,1999.0,1.0,0.0,1.0
9.8,0.0,0.073025471,13.0,119.0098,2002.0,2.0,1.0,1.0
18.35,0.0,0.0,5.0,185.0266,1999.0,1.0,0.0,1.0
20.7,0.0,0.100155997,6.0,125.7388,2004.0,2.0,1.0,1.0
16.0,1.0,0.076841095,6.0,42.6086,2004.0,2.0,1.0,1.0
12.359,0.0,0.037948091,6.0,105.9964,1985.0,1.0,2.0,3.0
15.85,1.0,0.081787519,1.0,174.937,1997.0,2.0,0.0,1.0
14.1,1.0,0.113246012,0.0,52.7956,2004.0,2.0,1.0,1.0
15.16,1.0,0.107368929,13.0,183.0634,1985.0,1.0,2.0,3.0
10.5,0.0,0.024970258999999998,6.0,218.1508,1987.0,0.0,2.0,1.0
9.395,1.0,0.099524363,13.0,107.32799999999999,2009.0,1.0,2.0,2.0
16.7,0.0,0.042618956,4.0,117.3782,1997.0,2.0,0.0,1.0
13.439999999999998,0.0,0.005503734000000001,6.0,169.77900000000002,1985.0,1.0,2.0,3.0
20.25,1.0,0.148044603,8.0,105.9938,2004.0,2.0,1.0,1.0
8.02,1.0,0.0,13.0,151.7998,2009.0,1.0,2.0,2.0
10.195,0.0,0.04498255599999999,6.0,116.1808,1997.0,2.0,0.0,1.0
12.559999999999999,1.0,0.054860542000000005,6.0,129.7994,1985.0,1.0,2.0,3.0
13.8,1.0,0.09725893699999999,4.0,55.993,2002.0,1.0,1.0,1.0
9.42,0.0,0.044081944000000005,5.0,60.1194,2009.0,1.0,2.0,2.0
12.8,0.0,0.079061378,4.0,182.8608,2004.0,2.0,1.0,1.0
20.25,1.0,0.014219927,9.0,147.4418,2004.0,2.0,1.0,1.0
13.35,1.0,0.139336364,5.0,148.5392,1987.0,0.0,2.0,1.0
6.385,1.0,0.084312514,7.0,109.1596,2007.0,2.0,1.0,1.0
12.766000000000002,,0.010712295,7.0,148.9392,1985.0,1.0,2.0,3.0
6.195,0.0,0.109993108,0.0,122.3098,2007.0,0.0,1.0,1.0
12.3,1.0,0.111904005,0.0,33.9874,2007.0,2.0,1.0,1.0
10.5,1.0,0.019127291,14.0,185.424,2009.0,1.0,2.0,2.0
18.35,1.0,0.041668881,7.0,190.4872,1997.0,2.0,0.0,1.0
11.0,0.0,0.08783053,5.0,158.263,2004.0,2.0,1.0,1.0
5.03,1.0,0.008681751,9.0,121.1756,2009.0,1.0,2.0,2.0
7.56,1.0,0.064131575,5.0,154.563,2007.0,1.0,1.0,1.0
18.0,0.0,0.1432701,6.0,88.0514,2009.0,1.0,2.0,2.0
7.93,1.0,0.071280135,8.0,44.8086,2002.0,1.0,1.0,1.0
7.435,1.0,0.084623634,15.0,168.6158,2002.0,1.0,1.0,1.0
16.75,1.0,0.032719454,8.0,194.2162,2009.0,1.0,2.0,2.0
11.8,0.0,0.026353021,3.0,41.6138,2004.0,2.0,1.0,1.0
9.42,0.0,0.043903102,5.0,62.1194,1997.0,2.0,0.0,1.0
11.300999999999998,,0.069892283,13.0,226.3694,1985.0,2.0,0.0,0.0
16.85,0.0,0.160180036,5.0,195.5478,2002.0,2.0,1.0,1.0
13.0,1.0,0.083310458,9.0,61.7194,2007.0,1.0,1.0,1.0
7.435,1.0,0.084796386,15.0,166.7158,2009.0,1.0,2.0,2.0
6.635,1.0,0.027064282999999998,9.0,176.3396,2004.0,2.0,1.0,1.0
12.831999999999999,0.0,0.08472367800000001,13.0,230.6668,1985.0,1.0,2.0,3.0
13.3,0.0,0.071452562,6.0,61.0536,1997.0,2.0,0.0,1.0
19.35,0.0,0.076759076,13.0,115.6518,1997.0,2.0,0.0,1.0
5.92,0.0,0.019196373,14.0,50.3692,2004.0,2.0,1.0,1.0
6.4,1.0,0.08473758,5.0,39.3796,2004.0,2.0,1.0,1.0
7.36,1.0,0.052302142999999995,5.0,57.9588,2004.0,2.0,1.0,1.0
11.65,0.0,0.010935766000000001,10.0,110.0544,1999.0,1.0,0.0,1.0
20.25,0.0,0.076591246,4.0,196.3794,2007.0,0.0,1.0,1.0
10.195,0.0,0.14689096,5.0,141.2838,1999.0,1.0,0.0,1.0
20.1,0.0,0.022516587,6.0,228.2036,2009.0,1.0,2.0,2.0
14.0,0.0,0.101142513,5.0,154.0656,1998.0,1.0,2.0,0.0
5.03,1.0,0.008695437,9.0,121.1756,2007.0,0.0,1.0,1.0
4.635,1.0,0.14146303400000002,1.0,130.0994,2009.0,1.0,2.0,2.0
14.86,0.0,0.115178912,0.0,187.824,1985.0,2.0,0.0,0.0
17.25,0.0,0.159843921,6.0,62.2194,2009.0,1.0,2.0,2.0
12.224,1.0,0.0,13.0,175.037,1985.0,1.0,2.0,3.0
19.1,1.0,0.09210419800000001,11.0,185.6608,2002.0,2.0,1.0,1.0
15.75,1.0,0.135346732,9.0,98.37,2002.0,2.0,1.0,1.0
12.1,1.0,0.0,6.0,106.52799999999999,2007.0,1.0,1.0,1.0
19.35,0.0,0.058032402999999996,6.0,236.5564,2004.0,2.0,1.0,1.0
7.31,1.0,0.044839187999999995,13.0,108.257,1998.0,0.0,2.0,0.0
6.135,0.0,0.132777749,0.0,150.7366,1998.0,2.0,2.0,0.0
8.485,1.0,0.058132207000000005,8.0,102.899,1997.0,2.0,0.0,1.0
14.35,1.0,0.017035555,8.0,112.5228,2004.0,2.0,1.0,1.0
9.1,0.0,0.082000475,1.0,173.9054,2009.0,1.0,2.0,2.0
13.5,1.0,0.054979611,8.0,36.9874,2004.0,2.0,1.0,1.0
8.365,0.0,0.040006739,6.0,188.6188,2009.0,1.0,2.0,2.0
18.35,0.0,0.094443441,6.0,84.3882,1999.0,1.0,0.0,1.0
12.506,1.0,0.055569647,9.0,143.0496,1985.0,1.0,2.0,3.0
7.39,1.0,0.0,9.0,251.5066,2004.0,2.0,1.0,1.0
12.35,0.0,0.038468382,6.0,110.95700000000001,1987.0,0.0,2.0,1.0
11.5,1.0,0.072867754,6.0,191.653,2004.0,2.0,1.0,1.0
11.85,0.0,0.055831398,0.0,50.5666,2002.0,2.0,1.0,1.0
20.85,0.0,0.062576446,0.0,89.9514,2007.0,2.0,1.0,1.0
7.07,1.0,0.0,13.0,115.1834,1999.0,1.0,0.0,1.0
8.88,1.0,0.087272074,7.0,151.9682,2007.0,2.0,1.0,1.0
9.0,0.0,0.050706432,3.0,150.9024,2009.0,1.0,2.0,2.0
20.25,1.0,0.025993607999999998,9.0,179.3976,1999.0,1.0,0.0,1.0
5.765,1.0,0.0,5.0,122.1098,2009.0,1.0,2.0,2.0
13.85,1.0,0.030789262,14.0,142.5154,2004.0,2.0,1.0,1.0
16.5,1.0,0.028463,13.0,89.9146,1999.0,1.0,0.0,1.0
17.5,1.0,0.015560368,6.0,185.6266,1997.0,2.0,0.0,1.0
5.845,0.0,0.105230981,5.0,213.0218,2002.0,1.0,1.0,1.0
6.825,0.0,0.046634759000000005,3.0,153.5998,1997.0,2.0,0.0,1.0
15.2,1.0,0.012165821,8.0,48.9034,2009.0,1.0,2.0,2.0
11.35,0.0,0.005541732,6.0,168.679,2002.0,1.0,1.0,1.0
13.6,1.0,0.117635456,13.0,192.5136,1997.0,2.0,0.0,1.0
19.2,0.0,0.09410881900000001,5.0,188.1214,2002.0,1.0,1.0,1.0
14.3,0.0,0.034481025,0.0,99.4726,2002.0,2.0,1.0,1.0
18.7,1.0,0.0,0.0,128.102,1987.0,0.0,2.0,1.0
11.65,1.0,0.17475803399999998,4.0,52.7298,2009.0,1.0,2.0,2.0
6.71,1.0,0.035788152999999996,1.0,216.7166,2007.0,1.0,1.0,1.0
8.185,1.0,0.046445455,6.0,51.0692,1987.0,0.0,2.0,1.0
7.445,1.0,0.06298862599999999,0.0,76.1354,1998.0,1.0,2.0,0.0
11.65,1.0,0.131504228,0.0,152.5024,1997.0,2.0,0.0,1.0
13.65,1.0,0.077354192,8.0,57.293,1999.0,1.0,0.0,1.0
14.0,0.0,0.042128684000000007,13.0,53.263999999999996,2009.0,1.0,2.0,2.0
6.135,1.0,0.114936679,14.0,162.7236,1987.0,0.0,2.0,1.0
11.0,0.0,0.057174261,6.0,244.3512,2002.0,2.0,1.0,1.0
17.6,1.0,0.058080284,10.0,154.5314,2004.0,2.0,1.0,1.0
17.36,0.0,0.106235129,0.0,181.7634,1985.0,1.0,2.0,3.0
16.31,1.0,0.032428906,8.0,193.9162,1985.0,1.0,2.0,3.0
6.52,1.0,0.044859477,3.0,167.0842,2007.0,1.0,1.0,1.0
8.71,0.0,0.046173643,4.0,45.3744,2009.0,1.0,2.0,2.0
17.5,1.0,0.015547419,6.0,183.3266,1987.0,0.0,2.0,1.0
12.15,1.0,0.0067979780000000005,11.0,121.37299999999999,2007.0,1.0,1.0,1.0
13.065999999999997,1.0,0.071083489,13.0,207.4612,1985.0,1.0,2.0,3.0
17.6,1.0,0.058419856,10.0,155.4314,2007.0,1.0,1.0,1.0
16.35,1.0,0.017027667,9.0,98.241,2002.0,2.0,1.0,1.0
11.1,1.0,0.05541758,9.0,120.5124,1998.0,1.0,2.0,0.0
9.5,1.0,0.031256911,6.0,109.9228,1987.0,0.0,2.0,1.0
18.2,1.0,0.09004154800000001,6.0,198.21099999999998,1999.0,1.0,0.0,1.0
7.445,1.0,0.037785521,0.0,73.3354,2009.0,1.0,2.0,2.0
9.374,0.0,0.100537777,10.0,151.3366,1985.0,2.0,0.0,0.0
13.934000000000001,1.0,0.041164623,6.0,117.7466,1985.0,1.0,2.0,3.0
9.6,1.0,0.051467395,13.0,259.66200000000003,1997.0,2.0,0.0,1.0
6.71,0.0,0.0296204,0.0,66.1142,2002.0,2.0,1.0,1.0
12.6,1.0,0.056077574000000005,12.0,52.1982,1997.0,2.0,0.0,1.0
9.478,0.0,0.053514970999999995,6.0,165.6526,1985.0,1.0,2.0,3.0
17.75,1.0,0.034723727,4.0,250.475,1987.0,0.0,2.0,1.0
13.959999999999999,1.0,0.099167136,13.0,113.1544,1985.0,1.0,2.0,3.0
12.35,0.0,0.159365721,10.0,157.2946,2007.0,1.0,1.0,1.0
11.706000000000001,0.0,0.10357934699999999,3.0,106.3622,1985.0,1.0,2.0,3.0
20.6,1.0,0.0,8.0,147.5392,2004.0,2.0,1.0,1.0
6.558,1.0,0.078101381,3.0,164.8842,1985.0,2.0,0.0,0.0
12.3,1.0,0.052583675999999996,9.0,188.653,1999.0,1.0,0.0,1.0
13.8,1.0,0.058054117,4.0,247.1802,1987.0,0.0,2.0,1.0
20.35,0.0,0.030921784,4.0,255.2672,2004.0,2.0,1.0,1.0
14.0,0.0,0.105358689,5.0,142.1812,2002.0,2.0,1.0,1.0
8.26,1.0,0.034375656,7.0,115.3834,1987.0,0.0,2.0,1.0
16.85,0.0,0.026519826,3.0,94.712,1997.0,2.0,0.0,1.0
12.6,0.0,0.031534752,0.0,171.1764,1997.0,2.0,0.0,1.0
11.116000000000001,1.0,0.173505976,13.0,104.7964,1985.0,1.0,2.0,3.0
12.6,1.0,0.048772857999999995,1.0,61.4194,2004.0,2.0,1.0,1.0
12.708,1.0,0.015648745,9.0,183.7608,1985.0,1.0,2.0,3.0
6.695,1.0,0.07630771900000001,15.0,194.282,2007.0,1.0,1.0,1.0
15.6,0.0,0.035706979,13.0,112.9518,2007.0,1.0,1.0,1.0
16.5,1.0,0.012635456000000002,8.0,37.1506,2004.0,2.0,1.0,1.0
16.7,1.0,0.102262749,3.0,181.6292,2002.0,1.0,1.0,1.0
7.565,,0.054640876,8.0,56.393,1997.0,2.0,0.0,1.0
12.358,1.0,0.0,6.0,168.15,1985.0,2.0,0.0,0.0
11.35,0.0,0.105827874,4.0,86.6856,1998.0,1.0,2.0,0.0
16.259999999999998,1.0,0.138554192,3.0,46.4376,1985.0,1.0,2.0,3.0
6.895,1.0,0.022552068999999998,10.0,141.6812,2009.0,1.0,2.0,2.0
20.75,1.0,0.007568411,13.0,105.8622,2002.0,2.0,1.0,1.0
15.25,0.0,0.072453062,13.0,37.719,1985.0,2.0,0.0,0.0
12.15,1.0,0.038110748,10.0,62.6826,2007.0,2.0,1.0,1.0
13.999,1.0,0.0,8.0,240.28799999999998,1985.0,1.0,2.0,3.0
10.8,1.0,0.061089829000000005,14.0,150.4024,2004.0,2.0,1.0,1.0
9.5,1.0,0.031277029,6.0,110.1228,2004.0,2.0,1.0,1.0
14.0,0.0,0.037675391,5.0,166.0526,2009.0,1.0,2.0,2.0
12.15,0.0,0.042768081,10.0,184.795,2002.0,2.0,1.0,1.0
16.6,1.0,0.05049586599999999,3.0,118.7124,2009.0,1.0,2.0,2.0
8.155,0.0,0.033549054,5.0,73.7354,2004.0,2.0,1.0,1.0
8.92,1.0,0.129928494,9.0,175.737,1997.0,2.0,0.0,1.0
20.25,0.0,0.018881709,6.0,222.0772,2009.0,1.0,2.0,2.0
6.4,1.0,0.084683076,5.0,42.9796,1987.0,0.0,2.0,1.0
10.722000000000001,0.0,0.294472634,1.0,34.1874,1985.0,2.0,0.0,0.0
10.954,1.0,0.122631339,4.0,263.9226,1985.0,2.0,0.0,0.0
5.0,1.0,0.044253583,14.0,188.553,2007.0,2.0,1.0,1.0
6.3,1.0,0.128169935,3.0,209.827,2007.0,0.0,1.0,1.0
15.1,0.0,0.067076811,13.0,260.0304,1997.0,2.0,0.0,1.0
5.615,1.0,0.126281351,8.0,123.37299999999999,2009.0,1.0,2.0,2.0
11.093,1.0,0.0,13.0,260.762,1985.0,1.0,2.0,3.0
20.2,1.0,0.167232734,9.0,185.8898,1998.0,0.0,2.0,0.0
12.435,1.0,0.166345741,14.0,241.5512,1985.0,1.0,2.0,3.0
17.7,1.0,0.117017229,13.0,185.1266,2009.0,1.0,2.0,2.0
6.55,1.0,0.024575567000000003,1.0,104.3332,2002.0,1.0,1.0,1.0
10.5,0.0,0.048281965999999996,4.0,49.6376,1999.0,1.0,0.0,1.0
20.35,1.0,0.06094699,0.0,236.2616,2009.0,1.0,2.0,2.0
12.6,0.0,0.022094166000000002,6.0,247.4092,2007.0,0.0,1.0,1.0
12.65,1.0,0.06936719,10.0,50.0324,1987.0,0.0,2.0,1.0
7.72,1.0,0.052192414000000006,6.0,78.7986,2009.0,1.0,2.0,2.0
11.5,1.0,0.17205066,13.0,125.7704,2007.0,0.0,1.0,1.0
6.905,0.0,0.038115681,4.0,96.7726,1987.0,0.0,2.0,1.0
10.741,,0.172675804,6.0,128.9652,1985.0,1.0,2.0,3.0
5.44,1.0,0.025475101,4.0,242.3538,2004.0,2.0,1.0,1.0
6.405,1.0,0.136577368,13.0,126.7678,2002.0,1.0,1.0,1.0
6.57,1.0,0.066203569,7.0,261.7278,2002.0,2.0,1.0,1.0
12.507,1.0,0.0,0.0,194.9452,1985.0,1.0,2.0,3.0
10.695,0.0,0.127925684,4.0,120.14399999999999,1999.0,1.0,0.0,1.0
9.6,1.0,0.059552178,13.0,243.417,1998.0,2.0,2.0,0.0
8.83,1.0,0.006033353000000001,5.0,188.3898,1985.0,1.0,2.0,3.0
13.15,1.0,0.020800301,1.0,84.9566,2009.0,1.0,2.0,2.0
7.31,1.0,0.026898064,13.0,109.057,2009.0,1.0,2.0,2.0
6.65,1.0,0.0,6.0,128.8678,1987.0,0.0,2.0,1.0
14.140999999999996,0.0,0.056045843,2.0,232.83,1985.0,1.0,2.0,3.0
10.0,1.0,0.09956676800000001,13.0,113.5544,1987.0,0.0,2.0,1.0
11.471,1.0,0.0,5.0,71.9038,1985.0,1.0,2.0,3.0
14.0,1.0,0.024331178999999998,9.0,41.5454,1997.0,2.0,0.0,1.0
8.325,1.0,0.049853714,6.0,41.6138,1998.0,0.0,2.0,0.0
10.695,1.0,0.053404955,5.0,57.9904,2002.0,2.0,1.0,1.0
7.405,1.0,0.159518279,4.0,208.8296,2002.0,0.0,1.0,1.0
9.8,1.0,0.024421227,8.0,117.3492,1999.0,1.0,0.0,1.0
13.85,1.0,0.034711182,7.0,116.3492,2009.0,1.0,2.0,2.0
20.25,0.0,0.022547134,4.0,249.5092,1999.0,1.0,0.0,1.0
6.46,0.0,0.049363153,6.0,144.6102,2009.0,1.0,2.0,2.0
14.8,1.0,0.0,8.0,195.5794,2007.0,1.0,1.0,1.0
